0.828125 0.699219 -0.043578
0.828125 0.703125 -0.071106
0.828125 0.707031 -0.003833
0.828125 0.710938 0.012031
0.828125 0.714844 -0.049404
0.828125 0.718750 0.025496
0.828125 0.722656 0.093919
0.828125 0.726562 0.002905
0.828125 0.730469 -0.066537
0.828125 0.734375 0.017111
0.828125 0.738281 0.036873
0.828125 0.742188 0.024792
0.828125 0.746094 -0.088384
0.828125 0.750000 -0.031438
0.828125 0.753906 -0.073146
0.828125 0.757812 0.043864
0.828125 0.761719 -0.027441
0.828125 0.765625 -0.025775
0.828125 0.769531 0.086589
0.828125 0.773438 -0.086988
0.828125 0.777344 0.039660
0.828125 0.781250 0.002050
0.828125 0.785156 -0.107498
0.828125 0.789062 -0.041003
0.828125 0.792969 -0.024773
0.828125 0.796875 0.001212
0.828125 0.800781 0.067589
0.828125 0.804688 -0.022446
0.828125 0.808594 0.042468
0.828125 0.812500 0.009773
0.828125 0.816406 0.040553
0.828125 0.820312 -0.067771
0.828125 0.824219 -0.002986
0.828125 0.828125 0.012561
0.828125 0.832031 -0.030822
0.828125 0.835938 -0.051755
0.828125 0.839844 -0.001451
0.828125 0.843750 -0.048355
0.828125 0.847656 -0.045789
0.828125 0.851562 0.030610
0.828125 0.855469 0.055683
0.828125 0.859375 -0.039531
0.828125 0.863281 0.015077
0.828125 0.867188 -0.045910
0.828125 0.871094 -0.077211
0.828125 0.875000 -0.003145
0.828125 0.878906 -0.065482
0.828125 0.882812 0.087724
0.828125 0.886719 -0.042976
0.828125 0.890625 -0.010134
0.828125 0.894531 -0.084044
0.828125 0.898438 0.049463
0.828125 0.902344 -0.053555
0.828125 0.906250 -0.091960
0.828125 0.910156 0.027103
0.828125 0.914062 -0.076973
0.828125 0.917969 -0.013415
0.828125 0.921875 -0.059544
0.828125 0.925781 -0.035127
0.828125 0.929688 0.006020
0.828125 0.933594 0.022213
0.828125 0.937500 0.047009
0.828125 0.941406 -0.029823
0.828125 0.945312 -0.062480
0.828125 0.949219 0.067819
0.828125 0.953125 -0.018591
0.828125 0.957031 -0.054583
0.828125 0.960938 -0.008745
0.828125 0.964844 0.128585
0.828125 0.968750 -0.013413
0.828125 0.972656 0.054782
0.828125 0.976562 0.058808
0.828125 0.980469 0.071390
0.828125 0.984375 0.008205
0.828125 0.988281 0.020918
0.828125 0.992188 -0.053489
0.828125 0.996094 0.000000
0.832031 0.000000 0.000000
0.832031 0.003906 -0.043842
0.832031 0.007812 0.005307
0.832031 0.011719 -0.064265
0.832031 0.015625 0.020214
0.832031 0.019531 0.054496
0.832031 0.023438 0.027064
0.832031 0.027344 -0.056918
0.832031 0.031250 -0.044052
0.832031 0.035156 0.070079
0.832031 0.039062 0.064874
0.832031 0.042969 0.059752
0.832031 0.046875 0.086686
0.832031 0.050781 -0.025043
0.832031 0.054688 0.036749
0.832031 0.058594 0.015772
0.832031 0.062500 0.013188
0.832031 0.066406 -0.022368
0.832031 0.070312 -0.119282
0.832031 0.074219 0.018088
0.832031 0.078125 -0.053649
0.832031 0.082031 -0.091073
0.832031 0.085938 -0.016165
0.832031 0.089844 0.028607
0.832031 0.093750 -0.057309
0.832031 0.097656 0.018134
0.832031 0.101562 0.003057
0.832031 0.105469 -0.034323
0.832031 0.109375 -0.042040
0.832031 0.113281 -0.111040
0.832031 0.117188 -0.000526
0.832031 0.121094 -0.001216
0.832031 0.125000 0.075162
0.832031 0.128906 -0.038431
0.832031 0.132812 0.000262
0.832031 0.136719 0.046515
0.832031 0.140625 0.003630
0.832031 0.144531 -0.037289
0.832031 0.148438 -0.012882
0.832031 0.152344 0.067086
0.832031 0.156250 -0.014423
0.832031 0.160156 -0.069838
0.832031 0.164062 0.045714
0.832031 0.167969 -0.030099
0.832031 0.171875 0.004975
0.832031 0.175781 0.010952
0.832031 0.179688 -0.130001
0.832031 0.183594 0.082025
0.832031 0.187500 -0.045874
0.832031 0.191406 0.040962
0.832031 0.195312 0.007960
0.832031 0.199219 -0.015102
0.832031 0.203125 -0.048126
0.832031 0.207031 0.057263
0.832031 0.210938 -0.018334
0.832031 0.214844 0.003304
0.832031 0.218750 -0.005255
0.832031 0.222656 0.037694
0.832031 0.226562 0.090579
0.832031 0.230469 -0.063826
0.832031 0.234375 -0.071970
0.832031 0.238281 -0.015109
0.832031 0.242188 -0.014361
0.832031 0.246094 -0.034841
0.832031 0.250000 -0.010582
0.832031 0.253906 0.021892
0.832031 0.257812 -0.066704
0.832031 0.261719 0.000859
0.832031 0.265625 -0.008765
0.832031 0.269531 0.053083
0.832031 0.273438 0.008133
0.832031 0.277344 -0.030940
0.832031 0.281250 0.016988
0.832031 0.285156 -0.059149
0.832031 0.289062 -0.014809
0.832031 0.292969 0.078047
0.832031 0.296875 0.003218
0.832031 0.300781 0.033928
0.832031 0.304688 -0.029994
0.832031 0.308594 -0.058957
0.832031 0.312500 0.069432
0.832031 0.316406 0.055502
0.832031 0.320312 0.002230
0.832031 0.324219 0.111338
0.832031 0.328125 -0.030251
0.832031 0.332031 -0.023289
0.832031 0.335938 -0.027880
0.832031 0.339844 0.039726
0.832031 0.343750 -0.008461
0.832031 0.347656 -0.057669
0.832031 0.351562 -0.002070
0.832031 0.355469 0.004998
0.832031 0.359375 -0.051812
0.832031 0.363281 -0.021800
0.832031 0.367188 0.030119
0.832031 0.371094 -0.116594
0.832031 0.375000 0.018658
0.832031 0.378906 0.037668
0.832031 0.382812 0.009044
0.832031 0.386719 0.010144
0.832031 0.390625 -0.007728
0.832031 0.394531 -0.036368
0.832031 0.398438 -0.051106
0.832031 0.402344 0.006532
0.832031 0.406250 0.013868
0.832031 0.410156 0.031320
0.832031 0.414062 0.007142
0.832031 0.417969 0.004416
0.832031 0.421875 -0.010722
0.832031 0.425781 -0.050904
0.832031 0.429688 0.034087
0.832031 0.433594 0.033069
0.832031 0.437500 0.041502
0.832031 0.441406 0.090656
0.832031 0.445312 0.069473
0.832031 0.449219 0.071303
0.832031 0.453125 -0.012165
0.832031 0.457031 -0.047836
0.832031 0.460938 -0.017343
0.832031 0.464844 -0.097292
0.832031 0.468750 0.014284
0.832031 0.472656 -0.033485
0.832031 0.476562 -0.002713
0.832031 0.480469 0.088320
0.832031 0.484375 0.010411
0.832031 0.488281 -0.006893
0.832031 0.492188 0.059061
0.832031 0.496094 0.016158
0.832031 0.500000 -0.029455
0.832031 0.503906 0.043800
0.832031 0.507812 -0.056096
0.832031 0.511719 -0.005934
0.832031 0.515625 -0.058656
0.832031 0.519531 0.008123
0.832031 0.523438 0.105921
0.832031 0.527344 0.038561
0.832031 0.531250 0.038535
0.832031 0.535156 0.022587
0.832031 0.539062 -0.019002
0.832031 0.542969 0.043106
0.832031 0.546875 -0.061694
0.832031 0.550781 0.056623
0.832031 0.554688 0.001733
0.832031 0.558594 0.021032
0.832031 0.562500 -0.031842
0.832031 0.566406 0.048967
0.832031 0.570312 0.128677
0.832031 0.574219 0.049831
0.832031 0.578125 0.012078
0.832031 0.582031 0.032360
0.832031 0.585938 -0.003032
0.832031 0.589844 -0.043941
0.832031 0.593750 -0.030844
0.832031 0.597656 -0.055897
0.832031 0.601562 0.029368
0.832031 0.605469 -0.047532
0.832031 0.609375 0.027255
0.832031 0.613281 -0.009874
0.832031 0.617188 0.103342
0.832031 0.621094 -0.093492
0.832031 0.625000 -0.012469
0.832031 0.628906 -0.076068
0.832031 0.632812 -0.044431
0.832031 0.636719 0.124321
0.832031 0.640625 -0.089090
0.832031 0.644531 -0.017480
0.832031 0.648438 0.038958
0.832031 0.652344 0.052590
0.832031 0.656250 0.006613
0.832031 0.660156 -0.005637
0.832031 0.664062 -0.010215
0.832031 0.667969 0.022990
0.832031 0.671875 -0.016407
0.832031 0.675781 -0.022356
0.832031 0.679688 -0.055154
0.832031 0.683594 -0.074223
0.832031 0.687500 0.108917
0.832031 0.691406 0.022681
0.832031 0.695312 -0.085676
0.832031 0.699219 0.013031
0.832031 0.703125 -0.056550
0.832031 0.707031 -0.049074
0.832031 0.710938 -0.025735
0.832031 0.714844 0.084408
0.832031 0.718750 0.023671
0.832031 0.722656 0.000118
0.832031 0.726562 0.004308
0.832031 0.730469 0.008533
0.832031 0.734375 0.024432
0.832031 0.738281 0.038764
0.832031 0.742188 0.008558
0.832031 0.746094 0.011221
0.832031 0.750000 0.029081
0.832031 0.753906 -0.012748
0.832031 0.757812 0.062642
0.832031 0.761719 0.065367
0.832031 0.765625 -0.000974
0.832031 0.769531 -0.160767
0.832031 0.773438 -0.014857
0.832031 0.777344 0.031727
0.832031 0.781250 -0.064796
0.832031 0.785156 -0.020574
0.832031 0.789062 0.013354
0.832031 0.792969 -0.008102
0.832031 0.796875 -0.011110
0.832031 0.800781 0.049870
0.832031 0.804688 0.008746
0.832031 0.808594 -0.019052
0.832031 0.812500 0.006913
0.832031 0.816406 0.044491
0.832031 0.820312 -0.049960
0.832031 0.824219 0.006911
0.832031 0.828125 0.081566
0.832031 0.832031 0.004795
0.832031 0.835938 0.075573
0.832031 0.839844 -0.022648
0.832031 0.843750 0.010227
0.832031 0.847656 0.016647
0.832031 0.851562 -0.026542
0.832031 0.855469 -0.021570
0.832031 0.859375 0.018029
0.832031 0.863281 -0.046492
0.832031 0.867188 -0.051973
0.832031 0.871094 -0.004034
0.832031 0.875000 0.011205
0.832031 0.878906 -0.033333
0.832031 0.882812 -0.019300
0.832031 0.886719 -0.012261
0.832031 0.890625 0.046907
0.832031 0.894531 0.049529
0.832031 0.898438 0.051270
0.832031 0.902344 0.041583
0.832031 0.906250 0.009641
0.832031 0.910156 0.014522
0.832031 0.914062 -0.039744
0.832031 0.917969 -0.011626
0.832031 0.921875 -0.015309
0.832031 0.925781 0.029078
0.832031 0.929688 0.000098
0.832031 0.933594 0.009221
0.832031 0.937500 0.013333
0.832031 0.941406 0.122699
0.832031 0.945312 0.001150
0.832031 0.949219 -0.035516
0.832031 0.953125 0.047951
0.832031 0.957031 0.030559
0.832031 0.960938 0.014707
0.832031 0.964844 0.014391
0.832031 0.968750 -0.020030
0.832031 0.972656 0.088403
0.832031 0.976562 0.062355
0.832031 0.980469 -0.001212
0.832031 0.984375 -0.040967
0.832031 0.988281 0.041147
0.832031 0.992188 -0.034559
0.832031 0.996094 0.000000
0.835938 0.000000 0.000000
0.835938 0.003906 0.065416
0.835938 0.007812 0.094539
0.835938 0.011719 -0.052709
0.835938 0.015625 0.097063
0.835938 0.019531 -0.041196
0.835938 0.023438 0.012817
0.835938 0.027344 0.086425
0.835938 0.031250 -0.055364
0.835938 0.035156 0.070508
0.835938 0.039062 0.093880
0.835938 0.042969 -0.020761
0.835938 0.046875 0.026061
0.835938 0.050781 -0.068123
0.835938 0.054688 -0.002394
0.835938 0.058594 0.001472
0.835938 0.062500 -0.006825
0.835938 0.066406 0.035028
0.835938 0.070312 -0.045061
0.835938 0.074219 -0.070637
0.835938 0.078125 -0.015816
0.835938 0.082031 -0.008502
0.835938 0.085938 0.126786
0.835938 0.089844 -0.015350
0.835938 0.093750 -0.088809
0.835938 0.097656 -0.033050
0.835938 0.101562 -0.029280
0.835938 0.105469 -0.095755
0.835938 0.109375 0.040857
0.835938 0.113281 -0.008957
0.835938 0.117188 -0.028246
0.835938 0.121094 0.002508
0.835938 0.125000 0.036739
0.835938 0.128906 0.049080
0.835938 0.132812 -0.044828
0.835938 0.136719 -0.059957
0.835938 0.140625 -0.046472
0.835938 0.144531 -0.050257
0.835938 0.148438 -0.016680
0.835938 0.152344 -0.032150
0.835938 0.156250 -0.015103
0.835938 0.160156 0.084142
0.835938 0.164062 0.022303
0.835938 0.167969 -0.105659
0.835938 0.171875 0.035158
0.835938 0.175781 -0.018542
0.835938 0.179688 -0.055892
0.835938 0.183594 0.034498
0.835938 0.187500 -0.132692
0.835938 0.191406 0.100501
0.835938 0.195312 0.033745
0.835938 0.199219 -0.074434
0.835938 0.203125 0.080196
0.835938 0.207031 -0.014002
0.835938 0.210938 0.053109
0.835938 0.214844 0.057146
0.835938 0.218750 -0.055469
0.835938 0.222656 0.018131
0.835938 0.226562 0.059713
0.835938 0.230469 -0.058421
0.835938 0.234375 -0.042544
0.835938 0.238281 -0.050104
0.835938 0.242188 0.021500
0.835938 0.246094 -0.057068
0.835938 0.250000 -0.077391
0.835938 0.253906 -0.061036
0.835938 0.257812 0.076911
0.835938 0.261719 0.058933
0.835938 0.265625 0.007984
0.835938 0.269531 -0.032774
0.835938 0.273438 0.009920
0.835938 0.277344 -0.002674
0.835938 0.281250 0.100427
0.835938 0.285156 -0.020089
0.835938 0.289062 -0.019408
0.835938 0.292969 0.020782
0.835938 0.296875 0.059138
0.835938 0.300781 0.012792
0.835938 0.304688 0.082677
0.835938 0.308594 0.078434
0.835938 0.312500 -0.039814
0.835938 0.316406 0.006853
0.835938 0.320312 -0.022627
0.835938 0.324219 -0.011751
0.835938 0.328125 -0.024497
0.835938 0.332031 -0.015031
0.835938 0.335938 -0.005728
0.835938 0.339844 -0.038249
0.835938 0.343750 -0.095559
0.835938 0.347656 0.014672
0.835938 0.351562 0.008535
0.835938 0.355469 -0.030747
0.835938 0.359375 -0.015811
0.835938 0.363281 0.007411
0.835938 0.367188 0.012587
0.835938 0.371094 -0.037489
0.835938 0.375000 -0.030340
0.835938 0.378906 -0.069590
0.835938 0.382812 -0.035287
0.835938 0.386719 0.018360
0.835938 0.390625 0.018025
0.835938 0.394531 0.009377
0.835938 0.398438 0.020767
0.835938 0.402344 0.051158
0.835938 0.406250 0.041110
0.835938 0.410156 0.005559
0.835938 0.414062 -0.059761
0.835938 0.417969 0.008262
0.835938 0.421875 -0.024781
0.835938 0.425781 0.048175
0.835938 0.429688 0.007832
0.835938 0.433594 -0.005954
0.835938 0.437500 0.017618
0.835938 0.441406 -0.000768
0.835938 0.445312 -0.011337
0.835938 0.449219 -0.010211
0.835938 0.453125 -0.033218
0.835938 0.457031 0.007016
0.835938 0.460938 0.027562
0.835938 0.464844 -0.033440
0.835938 0.468750 0.014508
0.835938 0.472656 0.036159
0.835938 0.476562 0.030303
0.835938 0.480469 0.093970
0.835938 0.484375 -0.045618
0.835938 0.488281 0.057718
0.835938 0.492188 -0.026625
0.835938 0.496094 -0.060116
0.835938 0.500000 0.030772
0.835938 0.503906 0.024887
0.835938 0.507812 -0.067678
0.835938 0.511719 -0.045010
0.835938 0.515625 -0.060766
0.835938 0.519531 0.034422
0.835938 0.523438 0.035956
0.835938 0.527344 0.096816
0.835938 0.531250 0.002691
0.835938 0.535156 -0.032937
0.835938 0.539062 0.000883
0.835938 0.542969 -0.037200
0.835938 0.546875 0.020834
0.835938 0.550781 -0.034372
0.835938 0.554688 -0.006645
0.835938 0.558594 0.035497
0.835938 0.562500 0.024624
0.835938 0.566406 0.039161
0.835938 0.570312 0.033674
0.835938 0.574219 -0.039110
0.835938 0.578125 0.036257
0.835938 0.582031 -0.060529
0.835938 0.585938 -0.018149
0.835938 0.589844 0.058286
0.835938 0.593750 0.006631
0.835938 0.597656 0.030587
0.835938 0.601562 0.011448
0.835938 0.605469 -0.024627
0.835938 0.609375 0.005349
0.835938 0.613281 0.058257
0.835938 0.617188 -0.008619
0.835938 0.621094 0.033964
0.835938 0.625000 0.033261
0.835938 0.628906 0.068915
0.835938 0.632812 0.050622
0.835938 0.636719 -0.062305
0.835938 0.640625 -0.057930
0.835938 0.644531 -0.017526
0.835938 0.648438 -0.034152
0.835938 0.652344 -0.093912
0.835938 0.656250 0.010073
0.835938 0.660156 0.024552
0.835938 0.664062 0.087909
0.835938 0.667969 0.008845
0.835938 0.671875 -0.026264
0.835938 0.675781 -0.027123
0.835938 0.679688 0.018318
0.835938 0.683594 0.017496
0.835938 0.687500 -0.016129
0.835938 0.691406 -0.008718
0.835938 0.695312 -0.025591
0.835938 0.699219 -0.046215
0.835938 0.703125 0.076388
0.835938 0.707031 0.096535
0.835938 0.710938 -0.095589
0.835938 0.714844 -0.061984
0.835938 0.718750 0.078025
0.835938 0.722656 0.072102
0.835938 0.726562 -0.012898
0.835938 0.730469 0.000983
0.835938 0.734375 -0.001648
0.835938 0.738281 -0.097926
0.835938 0.742188 0.075088
0.835938 0.746094 -0.046506
0.835938 0.750000 0.030865
0.835938 0.753906 -0.053692
0.835938 0.757812 -0.118925
0.835938 0.761719 -0.000877
0.835938 0.765625 0.020561
0.835938 0.769531 -0.065472
0.835938 0.773438 0.038486
0.835938 0.777344 0.146218
0.835938 0.781250 -0.092271
0.835938 0.785156 -0.051052
0.835938 0.789062 0.054944
0.835938 0.792969 -0.054324
0.835938 0.796875 0.062399
0.835938 0.800781 0.043714
0.835938 0.804688 -0.009153
0.835938 0.808594 -0.028028
0.835938 0.812500 -0.053082
0.835938 0.816406 -0.078642
0.835938 0.820312 0.015063
0.835938 0.824219 -0.125356
0.835938 0.828125 -0.091416
0.835938 0.832031 -0.017505
0.835938 0.835938 -0.100980
0.835938 0.839844 0.030890
0.835938 0.843750 0.023134
0.835938 0.847656 0.033650
0.835938 0.851562 0.041895
0.835938 0.855469 0.006793
0.835938 0.859375 -0.019898
0.835938 0.863281 -0.032671
0.835938 0.867188 0.018882
0.835938 0.871094 0.066334
0.835938 0.875000 0.083397
0.835938 0.878906 -0.007272
0.835938 0.882812 0.035546
0.835938 0.886719 -0.023821
0.835938 0.890625 0.024381
0.835938 0.894531 -0.031675
0.835938 0.898438 0.030341
0.835938 0.902344 -0.042414
0.835938 0.906250 0.021022
0.835938 0.910156 0.034160
0.835938 0.914062 0.015289
0.835938 0.917969 -0.004515
0.835938 0.921875 -0.009339
0.835938 0.925781 -0.051049
0.835938 0.929688 -0.045115
0.835938 0.933594 -0.014763
0.835938 0.937500 0.058352
0.835938 0.941406 -0.033413
0.835938 0.945312 0.008701
0.835938 0.949219 -0.042347
0.835938 0.953125 0.017405
0.835938 0.957031 -0.061742
0.835938 0.960938 0.085414
0.835938 0.964844 0.061110
0.835938 0.968750 -0.018713
0.835938 0.972656 0.040478
0.835938 0.976562 -0.031696
0.835938 0.980469 0.104622
0.835938 0.984375 -0.034429
0.835938 0.988281 0.003398
0.835938 0.992188 -0.003565
0.835938 0.996094 0.000000
0.839844 0.000000 0.000000
0.839844 0.003906 -0.003379
0.839844 0.007812 0.082005
0.839844 0.011719 -0.047982
0.839844 0.015625 0.018783
0.839844 0.019531 -0.030362
0.839844 0.023438 0.005053
0.839844 0.027344 0.080545
0.839844 0.031250 -0.008596
0.839844 0.035156 0.036154
0.839844 0.039062 0.026670
0.839844 0.042969 0.085661
0.839844 0.046875 0.036411
0.839844 0.050781 0.010852
0.839844 0.054688 0.007149
0.839844 0.058594 -0.053622
0.839844 0.062500 0.117292
0.839844 0.066406 -0.007741
0.839844 0.070312 -0.111760
0.839844 0.074219 0.069110
0.839844 0.078125 -0.101936
0.839844 0.082031 -0.045101
0.839844 0.085938 -0.023004
0.839844 0.089844 -0.056817
0.839844 0.093750 0.063403
0.839844 0.097656 -0.032801
0.839844 0.101562 -0.049691
0.839844 0.105469 -0.028824
0.839844 0.109375 0.066276
0.839844 0.113281 0.021767
0.839844 0.117188 0.005913
0.839844 0.121094 -0.089439
0.839844 0.125000 -0.017937
0.839844 0.128906 -0.021228
0.839844 0.132812 -0.045144
0.839844 0.136719 0.021721
0.839844 0.140625 0.107632
0.839844 0.144531 -0.004850
0.839844 0.148438 0.015411
0.839844 0.152344 -0.007172
0.839844 0.156250 0.023091
0.839844 0.160156 0.045034
0.839844 0.164062 -0.099749
0.839844 0.167969 -0.056350
0.839844 0.171875 0.080525
0.839844 0.175781 -0.060894
0.839844 0.179688 -0.051877
0.839844 0.183594 0.016081
0.839844 0.187500 0.005149
0.839844 0.191406 0.220058
0.839844 0.195312 -0.009463
0.839844 0.199219 0.066922
0.839844 0.203125 -0.036688
0.839844 0.207031 -0.114146
0.839844 0.210938 -0.009117
0.839844 0.214844 -0.070282
0.839844 0.218750 -0.024936
0.839844 0.222656 0.027249
0.839844 0.226562 -0.058981
0.839844 0.230469 -0.029370
0.839844 0.234375 -0.031334
0.839844 0.238281 -0.006263
0.839844 0.242188 -0.006189
0.839844 0.246094 -0.045940
0.839844 0.250000 -0.101961
0.839844 0.253906 0.067496
0.839844 0.257812 -0.044321
0.839844 0.261719 0.009788
0.839844 0.265625 -0.003102
0.839844 0.269531 -0.021875
0.839844 0.273438 0.035424
0.839844 0.277344 0.033212
0.839844 0.281250 -0.020623
0.839844 0.285156 0.012290
0.839844 0.289062 0.047355
0.839844 0.292969 -0.028787
0.839844 0.296875 0.036540
0.839844 0.300781 0.002271
0.839844 0.304688 0.020883
0.839844 0.308594 0.080973
0.839844 0.312500 -0.000945
0.839844 0.316406 0.020677
0.839844 0.320312 -0.019004
0.839844 0.324219 -0.033882
0.839844 0.328125 0.039277
0.839844 0.332031 0.030387
0.839844 0.335938 -0.138814
0.839844 0.339844 0.008477
0.839844 0.343750 0.032818
0.839844 0.347656 -0.082944
0.839844 0.351562 -0.027658
0.839844 0.355469 0.039700
0.839844 0.359375 -0.051917
0.839844 0.363281 0.004324
0.839844 0.367188 0.006065
0.839844 0.371094 -0.045490
0.839844 0.375000 -0.014152
0.839844 0.378906 -0.020103
0.839844 0.382812 0.038955
0.839844 0.386719 0.027829
0.839844 0.390625 -0.134220
0.839844 0.394531 0.057295
0.839844 0.398438 -0.052610
0.839844 0.402344 0.031831
0.839844 0.406250 0.034633
0.839844 0.410156 -0.001968
0.839844 0.414062 -0.044110
0.839844 0.417969 0.045003
0.839844 0.421875 0.020524
0.839844 0.425781 -0.013808
0.839844 0.429688 0.028381
0.839844 0.433594 -0.054088
0.839844 0.437500 0.076683
0.839844 0.441406 -0.021248
0.839844 0.445312 -0.059029
0.839844 0.449219 0.082767
0.839844 0.453125 -0.000795
0.839844 0.457031 -0.059035
0.839844 0.460938 0.010131
0.839844 0.464844 0.011567
0.839844 0.468750 0.057696
0.839844 0.472656 0.031302
0.839844 0.476562 -0.029600
0.839844 0.480469 0.058251
0.839844 0.484375 -0.056913
0.839844 0.488281 -0.047379
0.839844 0.492188 -0.051487
0.839844 0.496094 -0.012695
0.839844 0.500000 -0.086899
0.839844 0.503906 0.126846
0.839844 0.507812 -0.019045
0.839844 0.511719 -0.001788
0.839844 0.515625 0.005875
0.839844 0.519531 0.044647
0.839844 0.523438 -0.042752
0.839844 0.527344 -0.035982
0.839844 0.531250 0.005368
0.839844 0.535156 0.000620
0.839844 0.539062 0.008860
0.839844 0.542969 0.057024
0.839844 0.546875 -0.009038
0.839844 0.550781 0.051719
0.839844 0.554688 -0.015330
0.839844 0.558594 -0.000076
0.839844 0.562500 -0.037247
0.839844 0.566406 -0.042587
0.839844 0.570312 -0.007383
0.839844 0.574219 0.009394
0.839844 0.578125 -0.056186
0.839844 0.582031 -0.027421
0.839844 0.585938 0.032780
0.839844 0.589844 0.019460
0.839844 0.593750 0.058401
0.839844 0.597656 -0.057105
0.839844 0.601562 0.020966
0.839844 0.605469 0.035157
0.839844 0.609375 -0.013765
0.839844 0.613281 0.013502
0.839844 0.617188 -0.001151
0.839844 0.621094 -0.042499
0.839844 0.625000 0.091194
0.839844 0.628906 0.013068
0.839844 0.632812 -0.120229
0.839844 0.636719 -0.061705
0.839844 0.640625 0.026799
0.839844 0.644531 0.054838
0.839844 0.648438 0.097588
0.839844 0.652344 0.058489
0.839844 0.656250 -0.050056
0.839844 0.660156 -0.002998
0.839844 0.664062 0.027192
0.839844 0.667969 -0.056421
0.839844 0.671875 0.072597
0.839844 0.675781 -0.042861
0.839844 0.679688 -0.027886
0.839844 0.683594 0.069901
0.839844 0.687500 -0.076580
0.839844 0.691406 0.035065
0.839844 0.695312 0.058443
0.839844 0.699219 0.082864
0.839844 0.703125 -0.023158
0.839844 0.707031 -0.003497
0.839844 0.710938 0.045169
0.839844 0.714844 -0.003216
0.839844 0.718750 -0.084355
0.839844 0.722656 -0.020103
0.839844 0.726562 0.053102
0.839844 0.730469 0.021992
0.839844 0.734375 0.020435
0.839844 0.738281 0.123253
0.839844 0.742188 -0.062691
0.839844 0.746094 0.052922
0.839844 0.750000 0.039469
0.839844 0.753906 0.104546
0.839844 0.757812 -0.035406
0.839844 0.761719 0.051455
0.839844 0.765625 0.020528
0.839844 0.769531 0.001553
0.839844 0.773438 -0.054736
0.839844 0.777344 0.062936
0.839844 0.781250 0.019628
0.839844 0.785156 -0.018409
0.839844 0.789062 -0.009977
0.839844 0.792969 0.020229
0.839844 0.796875 0.026189
0.839844 0.800781 0.076828
0.839844 0.804688 -0.004665
0.839844 0.808594 0.049618
0.839844 0.812500 0.000411
0.839844 0.816406 0.029650
0.839844 0.820312 -0.012239
0.839844 0.824219 0.076265
0.839844 0.828125 0.036661
0.839844 0.832031 0.004950
0.839844 0.835938 -0.014754
0.839844 0.839844 0.048207
0.839844 0.843750 -0.028412
0.839844 0.847656 -0.053414
0.839844 0.851562 0.092485
0.839844 0.855469 0.012290
0.839844 0.859375 -0.006479
0.839844 0.863281 -0.022207
0.839844 0.867188 0.006571
0.839844 0.871094 -0.067218
0.839844 0.875000 0.107131
0.839844 0.878906 -0.008560
0.839844 0.882812 0.061458
0.839844 0.886719 -0.121165
0.839844 0.890625 -0.022317
0.839844 0.894531 0.027499
0.839844 0.898438 -0.077435
0.839844 0.902344 -0.016869
0.839844 0.906250 0.014925
0.839844 0.910156 0.075229
0.839844 0.914062 -0.082037
0.839844 0.917969 0.078047
0.839844 0.921875 0.023191
0.839844 0.925781 -0.035117
0.839844 0.929688 -0.009823
0.839844 0.933594 -0.103520
0.839844 0.937500 -0.069723
0.839844 0.941406 0.008082
0.839844 0.945312 -0.012368
0.839844 0.949219 0.022380
0.839844 0.953125 -0.127749
0.839844 0.957031 -0.053610
0.839844 0.960938 0.064243
0.839844 0.964844 0.044050
0.839844 0.968750 0.068582
0.839844 0.972656 0.004081
0.839844 0.976562 0.068406
0.839844 0.980469 -0.063462
0.839844 0.984375 0.027181
0.839844 0.988281 -0.022373
0.839844 0.992188 0.029212
0.839844 0.996094 0.000000
0.843750 0.000000 0.000000
0.843750 0.003906 -0.038902
0.843750 0.007812 -0.008317
0.843750 0.011719 0.049039
0.843750 0.015625 0.044462
0.843750 0.019531 0.058669
0.843750 0.023438 0.004952
0.843750 0.027344 -0.059781
0.843750 0.031250 0.002498
0.843750 0.035156 -0.098675
0.843750 0.039062 -0.008206
0.843750 0.042969 -0.022087
0.843750 0.046875 -0.015515
0.843750 0.050781 0.074954
0.843750 0.054688 0.013841
0.843750 0.058594 0.039326
0.843750 0.062500 -0.009733
0.843750 0.066406 0.015591
0.843750 0.070312 0.060044
0.843750 0.074219 0.007493
0.843750 0.078125 0.048595
0.843750 0.082031 0.043086
0.843750 0.085938 -0.045583
0.843750 0.089844 -0.079090
0.843750 0.093750 0.004366
0.843750 0.097656 -0.041658
0.843750 0.101562 0.046949
0.843750 0.105469 -0.016544
0.843750 0.109375 -0.067601
0.843750 0.113281 -0.028202
0.843750 0.117188 0.049708
0.843750 0.121094 0.023512
0.843750 0.125000 -0.024218
0.843750 0.128906 0.047387
0.843750 0.132812 -0.049488
0.843750 0.136719 0.011361
0.843750 0.140625 0.018422
0.843750 0.144531 0.008412
0.843750 0.148438 0.048587
0.843750 0.152344 0.011789
0.843750 0.156250 0.033786
0.843750 0.160156 0.028234
0.843750 0.164062 0.080153
0.843750 0.167969 0.024411
0.843750 0.171875 -0.054352
0.843750 0.175781 0.005793
0.843750 0.179688 -0.030203
0.843750 0.183594 -0.044518
0.843750 0.187500 0.081410
0.843750 0.191406 -0.047050
0.843750 0.195312 0.011869
0.843750 0.199219 0.097608
0.843750 0.203125 0.030114
0.843750 0.207031 -0.039514
0.843750 0.210938 -0.042393
0.843750 0.214844 -0.124769
0.843750 0.218750 0.064363
0.843750 0.222656 -0.035720
0.843750 0.226562 -0.015492
